75585,73,
75586,71,
75587,73,
75588,32,20
75589,32,20
75590,71,
75591,32,20
75592,73,
75593,71,
75594,71,
75595,71,
75596,71,
75597,71,
75598,32,20
75599,32,20
75600,99,
75601,73,
75602,73,
75603,73,
75604,73,
75605,73,
75606,73,
75607,73,
75608,73,
75609,73,
75610,71,
75611,73,
75612,73,
75613,73,
75614,73,
75615,73,
75616,73,
75617,32,20
75618,73,
75619,71,
75620,32,20
75621,71,
75622,73,
75623,73,
75624,32,20
75625,32,20
75626,32,20
75627,73,
75628,73,
75629,71,
75630,71,
75631,73,
75632,73,
75633,32,20
75634,32,20
75635,73,
75636,73,
75637,32,20
75639,88,
75640,73,
75641,32,20
75642,73,
75643,32,20
75644,73,
75645,73,
75646,73,
75647,73,
75648,73,
75649,32,20
75650,73,
75651,32,20
75652,71,
75653,32,11
75654,71,
75655,32,11
75656,59,
75657,32,20
75658,71,
75659,32,20
75660,89,
75661,71,
75662,73,
75663,73,
75664,73,
75665,73,
75666,73,
75667,73,
75668,73,
75669,59,
75670,73,
75671,32,20
75672,71,
75673,32,20
75674,32,20
75675,32,20
75676,32,20
75677,32,20
75678,32,20
75679,32,20
75680,71,
75681,77,
75682,73,
75683,71,
75684,77,
75685,32,20
75686,32,20
75687,73,
75688,71,
75689,71,
75690,73,
75691,32,20
75692,32,20
75693,32,20
75694,32,20
75695,32,20
75696,32,20
75697,71,
75698,32,20
75699,32,20
75700,71,
75701,71,
75702,73,
75703,71,
75704,88,
75705,71,
75706,71,
75707,73,
75708,71,
75709,32,20
75710,73,
75711,73,
75712,73,
75713,32,20
75714,73,
75715,73,
75716,73,
75717,73,
75718,73,
75719,73,
75720,73,
75721,73,
75722,71,
75723,73,
75724,73,
75725,71,
75726,73,
75727,71,
75728,71,
75729,71,
75730,73,
75731,73,
75732,71,
75733,32,20
75734,71,
75735,77,
75736,73,
75737,32,11
75738,73,
75739,73,
75740,73,
75741,73,
75742,71,
75743,32,19
75744,71,
75745,73,
75746,73,
75747,71,
75748,32,20
75749,71,
75750,32,20
75751,73,
75752,73,
75753,73,
75754,73,
75755,32,20
75756,99,
75757,73,
75758,32,20
75759,73,
75760,73,
75761,73,
75762,73,
75763,71,
75764,77,
75765,32,20
75766,71,
75767,71,
75768,73,
75769,32,20
75770,71,
75771,73,
75772,71,
75773,73,
75774,32,20
75775,32,20
75776,71,
75777,73,
75778,73,
75779,73,
75780,73,
75781,73,
75782,71,
75783,32,20
75784,71,
75785,73,
75786,73,
75787,73,
75788,73,
75789,73,
75790,73,
75791,73,
75792,32,20
75793,32,20
75794,73,
75795,32,20
75796,71,
75797,71,
75798,73,
75799,73,
75800,32,20
75801,88,
75802,71,
75803,73,
75804,32,20
75805,71,
75806,32,20
75807,32,20
75808,32,20
75809,71,
75810,73,
75811,73,
75812,73,
75813,73,
75814,73,
75815,32,20
75816,73,
75817,73,
75818,71,
75819,73,
75820,73,
75821,71,
75822,71,
75823,32,20
75824,71,
75825,73,
75826,73,
75827,73,
75828,71,
75829,73,
75830,73,
75831,73,
75832,73,
75833,32,20
75834,71,
75835,32,20
75836,32,20
75837,32,20
75838,73,
75839,73,
75840,32,11
75841,99,
75842,71,
75843,71,
75844,71,
75845,32,20
75846,73,
75847,73,
75848,73,
75849,32,20
75850,73,
75851,73,
75852,77,
75853,32,20
75854,73,
75855,73,
75856,73,
75857,73,
75858,32,20
75859,32,20
75860,45,
75861,73,
75862,73,
75863,73,
75864,71,
75865,71,
75866,32,20
75867,71,
75868,32,20
75869,32,20
75870,73,
75871,71,
75872,71,
75873,73,
75874,73,
75875,73,
75876,71,
75877,73,
75878,32,20
75879,32,20
75880,73,
75881,71,
75882,71,
75883,32,20
75884,73,
75885,73,
75886,73,
75887,73,
75888,73,
75889,73,
75890,71,
75891,32,11
75892,71,
75893,32,20
75894,77,
75895,32,20
75896,32,20
75897,71,
75898,71,
75899,32,20
75901,71,
75902,32,20
75903,32,20
75904,73,
75905,73,
75906,71,
75907,32,20
75908,73,
75909,32,20
75910,73,
75911,71,
75912,73,
75913,73,
75914,73,
75915,71,
75916,32,20
75917,71,
75918,73,
75919,73,
75920,32,20
75921,32,20
75922,71,
75923,73,
75924,32,20
75925,73,
75926,73,
75927,73,
75928,73,
75929,73,
75930,71,
75931,71,
75932,71,
75933,73,
75934,73,
75935,73,
75936,32,20
75937,73,
75938,73,
75939,73,
75940,71,
75941,32,20
75942,71,
75943,32,20
75944,71,
75945,73,
75946,73,
75947,73,
75948,73,
75949,71,
75950,32,20
75951,73,
75952,73,
75953,73,
75954,45,
75955,71,
75956,71,
75957,73,
75958,71,
75959,71,
75960,71,
75961,71,
75962,71,
75964,71,
75965,71,
75966,71,
75967,88,
75968,71,
75969,71,
75970,32,20
75971,73,
75972,32,20
75973,32,11
75974,73,
75975,73,
75976,32,20
75977,73,
75978,32,20
75979,71,
75980,71,
75982,71,
75983,32,20
75984,32,20
75985,71,
75986,73,
75987,71,
75988,32,20
75989,32,20
75990,71,
75991,71,
75992,71,
75993,71,
75994,71,
75995,73,
75996,73,
75997,32,20
75998,32,20
75999,73,
76000,32,20
76001,71,
76002,73,
76003,73,
76004,73,
76005,73,
76006,73,
76007,32,20
76008,71,
76009,73,
76010,32,20
76011,73,
76012,71,
76013,32,20
76014,73,
76015,73,
76016,71,
76017,73,
76018,73,
76019,73,
76020,32,20
76021,32,11
76022,73,
76023,71,
76024,73,
76025,73,
76026,32,20
76027,32,20
76028,32,20
76029,32,20
76030,73,
76031,32,20
76032,71,
76033,32,20
76034,71,
76035,71,
76036,32,11
76037,71,
76038,32,11
76039,32,20
76040,73,
76041,73,
76042,73,
76043,71,
76044,73,
76045,73,
76046,32,20
76047,71,
76048,73,
76049,73,
76050,73,
76051,73,
76052,73,
76053,73,
76054,73,
76055,73,
76056,73,
76057,73,
76058,73,
76059,73,
76060,73,
76061,71,
76062,32,20
76063,32,20
76064,32,11
76065,32,20
76066,71,
76067,73,
76068,73,
76069,32,20
76070,71,
76071,32,20
76072,71,
76073,73,
76074,73,
76075,71,
76076,71,
76077,73,
76078,73,
76079,32,11
76080,73,
76081,32,20
76082,32,20
76083,32,20
76084,32,20
76085,73,
76086,73,
76087,73,
76088,73,
76089,32,11
76090,71,
76091,73,
76092,71,
76093,73,
76094,71,
76095,71,
76096,32,20
76097,71,
76098,71,
76099,71,
76100,71,
76101,71,
76102,73,
76103,32,20
76104,71,
76105,71,
76106,73,
76107,71,
76108,71,
76109,71,
76110,71,
76111,73,
76112,32,20
76113,32,20
76114,32,20
76115,73,
76117,73,
76118,73,
76119,73,
76120,73,
76121,71,
76122,71,
76124,32,20
76125,32,20
76126,71,
76127,73,
76128,71,
76129,71,
76130,73,
76131,73,
76132,73,
76133,32,20
76134,32,20
76135,71,
76136,71,
76137,73,
76138,73,
76139,32,11
76140,73,
76141,71,
76142,73,
76143,32,20
76144,73,
76145,73,
76146,73,
76147,73,
76148,71,
76150,73,
76151,71,
76152,95,
76153,71,
76154,73,
76155,73,
76156,71,
76157,32,20
76158,71,
76159,32,20
76160,71,
76161,73,
76162,32,20
76163,73,
76164,73,
76165,73,
76166,73,
76167,32,20
76168,32,20
76169,32,20
76170,73,
76171,73,
76172,32,20
76173,32,20
76174,71,
76175,71,
76176,71,
76177,73,
76178,32,20
76179,71,
76180,32,20
76181,73,
76182,73,
76183,32,20
76184,71,
76185,32,20
76186,32,20
76187,71,
76188,71,
76189,73,
76190,73,
76191,32,20
76192,20,
76193,71,
76194,32,20
76195,32,20
76196,71,
76197,73,
76198,32,20
76199,71,
76200,73,
76201,32,20
76202,95,
76203,88,
76204,73,
76205,71,
76206,71,
76207,71,
76208,73,
76209,20,
76210,71,
76211,32,20
76212,71,
76213,32,20
76214,32,20
76215,32,20
76216,71,
76217,71,
76218,73,
76219,73,
76220,32,20
76221,71,
76222,71,
76223,71,
76224,71,
76225,32,20
76226,32,20
76227,32,20
76228,73,
76229,73,
76230,32,20
76231,71,
76232,71,
76233,32,20
76234,71,
76235,32,20
76236,32,20
76237,32,20
76238,71,
76239,71,
76240,71,
76241,32,20
76242,32,20
76243,71,
76244,32,20
76245,73,
76246,73,
76247,71,
76248,32,20
76249,32,20
76250,32,20
76251,73,
76252,32,20
76253,71,
76254,32,20
76255,32,20
76256,71,
76257,32,20
76258,73,
76259,71,
76260,32,20
76261,73,
76262,71,
76263,73,
76264,73,
76265,71,
76266,32,20
76267,71,
76268,71,
76269,32,11
76270,71,
76271,71,
76272,71,
76273,71,
76274,71,
76275,32,11
76276,71,
76277,32,20
76278,32,20
76279,71,
76280,32,20
76281,32,11
76282,71,
76283,71,
76284,71,
76285,32,20
76286,71,
76288,71,
76289,71,
76290,73,
76291,32,20
76292,32,11
76293,71,
76294,32,20
76295,71,
76296,32,20
76297,71,
76298,71,
76299,32,20
76300,71,
76301,32,20
76302,71,
76303,71,
76304,95,
76305,71,
76306,32,20
76307,71,
76308,32,20
76309,95,
76310,32,20
76311,71,
76312,71,
76313,32,20
76314,71,
76315,73,
76316,73,
76317,73,
76318,32,20
76319,32,20
76320,71,
76321,71,
76322,71,
76323,71,
76324,71,
76325,71,
76326,71,
76327,71,
76328,71,
76329,71,
76330,71,
76331,71,
76332,71,
76333,71,
76334,71,
76335,71,
76336,71,
76337,71,
76338,71,
76339,71,
76340,71,
76341,71,
76342,71,
76343,71,
76344,71,
76345,71,
76346,71,
76347,71,
76348,71,
76349,71,
76350,73,
76351,73,
76352,71,
76353,71,
76354,71,
76355,73,
76356,71,
76357,71,
76358,32,20
76359,73,
76360,71,
76361,71,
76362,71,
76363,71,
76364,73,
76365,73,
76366,73,
76367,71,
76368,32,20
76369,73,
76370,71,
76371,32,20
76372,73,
76373,32,20
76374,71,
76375,73,
76376,32,20
76377,71,
76378,32,20
76379,71,
76380,32,20
76381,73,
76382,73,
76383,71,
76384,32,20
76385,32,20
76386,71,
76387,71,
76388,71,
76389,71,
76390,71,
76391,71,
76392,32,20
76393,71,
76394,32,20
76395,71,
76396,32,20
76397,71,
76398,71,
76399,71,
76400,32,20
76401,32,20
76402,71,
76403,71,
76404,71,
76405,32,20
76406,32,20
76407,32,20
76408,32,20
76409,71,
76410,32,20
76411,32,20
76412,71,
76413,73,
76414,71,
76415,71,
76416,71,
76417,71,
76418,71,
76419,71,
76420,32,20
76421,71,
76422,71,
76423,32,20
76424,71,
76425,32,20
76426,32,20
76427,71,
76428,71,
76429,71,
76430,71,
76431,71,
76432,71,
76433,71,
76434,71,
76435,71,
76436,71,
76437,32,20
76438,71,
76439,71,
76440,71,
76441,71,
76442,71,
76443,71,
76444,71,
76445,71,
76446,73,
76447,73,
76448,71,
76449,71,
76450,73,
76451,71,
76452,71,
76453,73,
76454,71,
76455,71,
76456,32,20
76457,71,
76458,71,
76459,71,
76460,71,
76461,32,20
76462,73,
76463,71,
76464,71,
76465,71,
76466,71,
76467,71,
76468,73,
76469,71,
76470,32,19
76471,71,
76472,71,
76473,32,20
76474,73,
76475,73,
76476,71,
76477,73,
76478,71,
76479,32,20
76480,71,
76481,71,
76482,73,
76483,73,
76484,73,
76485,73,
76486,73,
76487,73,
76488,73,
76489,71,
76490,73,
76491,73,
76492,73,
76493,73,
76494,73,
76495,73,
76496,73,
76497,71,
76498,73,
76499,73,
76500,71,
76501,73,
76502,71,
76503,71,
76504,71,
76505,71,
76506,71,
76507,71,
76508,71,
76509,71,
76510,71,
76511,73,
76512,71,
76513,71,
76514,71,
76515,71,
76516,71,
76517,71,
76518,71,
76519,71,
76520,71,
76521,71,
76522,32,20
76523,71,
76524,73,
76525,71,
76526,71,
76527,71,
76528,71,
76529,71,
76530,73,
76531,73,
76532,71,
76533,71,
76534,71,
76535,71,
76536,71,
76537,71,
76538,32,20
76539,73,
76540,71,
76541,32,20
76542,73,
76543,71,
76544,32,20
76545,73,
76546,71,
76547,73,
76548,32,20
76549,71,
76550,71,
76551,73,
76552,71,
76553,71,
76554,71,
76555,71,
76556,32,20
76557,73,
76558,73,
76559,71,
76560,71,
76561,71,
76562,71,
76563,32,20
76564,32,20
76565,73,
76566,32,20
76567,71,
76568,48,
76569,71,
76570,88,
76571,73,
76572,71,
76573,73,
76574,71,
76575,73,
76576,71,
76577,73,
76578,73,
76579,71,
76580,73,
76581,73,
76582,73,
76583,73,
76584,71,
76585,73,
76586,73,
76587,71,
76588,73,
76589,73,
76590,73,
76591,73,
76592,73,
76593,73,
76594,73,
76595,73,
76596,73,
76597,71,
76598,73,
76599,73,
76600,73,
76601,71,
76602,73,
76603,73,
76604,73,
76605,73,
76606,71,
76607,73,
76608,71,
76609,73,
76610,73,
76611,73,
76612,73,
76613,73,
76614,73,
76615,73,
76616,73,
76617,73,
76618,73,
76619,73,
76620,73,
76621,73,
76622,73,
76623,71,
76624,73,
76625,71,
76626,73,
76627,73,
76628,73,
76629,73,
76630,73,
76631,73,
76632,73,
76633,73,
76634,73,
76635,73,
76636,73,
76637,73,
76638,71,
76639,71,
76640,73,
76641,73,
76642,73,
76643,73,
76644,73,
76645,71,
76646,73,
76647,73,
76648,73,
76649,73,
76650,71,
76651,73,
76652,71,
76653,73,
76654,71,
76655,71,
76656,73,
76657,73,
76658,73,
76659,73,
76660,73,
76661,73,
76662,73,
76663,73,
76664,73,
76665,71,
76666,73,
76667,73,
76668,73,
76669,73,
76670,73,
76671,73,
76672,71,
76673,73,
76674,73,
76675,73,
76676,73,
76677,73,
76678,73,
76679,73,
76680,71,
76681,73,
76682,73,
76683,71,
76684,73,
76685,71,
76686,73,
76687,73,
76688,73,
76689,73,
76690,73,
76691,71,
76692,73,
76693,73,
76694,73,
76695,73,
76696,73,
76697,71,
76698,73,
76699,73,
76700,73,
76701,71,
76702,73,
76703,73,
76704,73,
76705,71,
76706,73,
76707,73,
76708,73,
76709,73,
76710,73,
76711,71,
76712,73,
76713,71,
76714,73,
76715,71,
76716,73,
76717,71,
76718,73,
76719,73,
76720,73,
76721,73,
76722,73,
76723,73,
76724,32,20
76725,73,
76726,73,
76727,73,
76728,73,
76729,73,
76730,73,
76731,73,
76732,73,
76733,73,
76734,73,
76735,71,
76736,73,
76737,71,
76738,73,
76739,73,
76740,73,
76741,73,
76742,73,
76743,73,
76744,73,
76745,73,
76746,73,
76747,73,
76748,73,
76749,73,
76750,73,
76751,73,
76752,73,
76753,73,
76754,71,
76755,71,
76756,73,
76757,73,
76758,73,
76759,71,
76760,73,
76761,71,
76762,71,
76763,73,
76764,71,
76765,73,
76766,71,
76767,73,
76768,73,
76769,73,
76770,73,
76771,73,
76772,73,
76773,73,
76774,73,
76775,73,
76776,73,
76777,73,
76778,73,
76779,73,
76780,73,
76781,73,
76782,73,
76783,71,
76784,73,
76785,73,
76786,71,
76787,73,
76788,73,
76789,73,
76790,73,
76791,73,
76792,73,
76793,73,
76794,71,
76795,73,
76796,73,
76797,73,
76798,73,
76799,73,
76800,73,
76801,73,
76802,73,
76803,71,
76804,73,
76805,73,
76806,73,
76807,71,
76808,73,
76809,73,
76810,73,
76811,73,
76812,73,
76813,73,
76814,73,
76815,73,
76816,73,
76817,73,
76818,73,
76819,71,
76820,73,
76821,73,
76822,71,
76823,73,
76824,71,
76825,71,
76826,73,
76827,73,
76828,73,
76829,71,
76830,73,
76831,73,
76832,73,
76833,71,
76834,73,
76835,73,
76836,73,
76837,73,
76838,73,
76839,73,
76840,73,
76841,73,
76842,73,
76843,73,
76844,73,
76845,73,
76846,73,
76847,73,
76848,73,
76849,73,
76850,73,
76851,73,
76852,73,
76853,73,
76854,73,
76855,73,
76856,71,
76857,73,
76858,73,
76859,73,
76860,71,
76861,73,
76862,71,
76863,73,
76864,71,
76865,73,
76866,73,
76867,73,
76868,73,
76869,73,
76870,73,
76871,73,
76872,73,
76873,73,
76874,73,
76875,71,
76876,73,
76877,73,
76878,73,
76879,73,
76880,73,
76881,73,
76882,73,
76883,73,
76884,73,
76885,73,
76886,73,
76887,73,
76888,73,
76889,71,
76890,73,
76891,73,
76892,73,
76893,73,
76894,73,
76895,71,
76896,73,
76897,73,
76898,73,
76899,73,
76900,73,
76901,73,
76902,73,
76903,71,
76904,73,
76905,71,
76906,73,
76907,73,
76908,73,
76909,73,
76910,73,
76911,71,
76912,73,
76913,73,
76914,73,
76915,71,
76916,73,
76917,71,
76918,73,
76919,71,
76920,73,
76921,71,
76922,73,
76923,73,
76924,73,
76925,73,
76926,73,
76927,73,
76928,73,
76929,73,
76930,73,
76931,73,
76932,73,
76933,73,
76934,73,
76935,73,
76936,73,
76937,73,
76938,73,
76939,73,
76940,73,
76941,73,
76942,73,
76943,73,
76944,73,
76945,71,
76946,73,
76947,73,
76948,73,
76949,73,
76950,73,
76951,73,
76952,73,
76953,73,
76954,73,
76955,73,
76956,73,
76957,73,
76958,73,
76959,73,
76960,73,
76961,73,
76962,73,
76963,71,
76964,73,
76965,71,
76966,73,
76967,73,
76968,73,
76969,71,
76970,73,
76971,73,
76972,73,
76973,73,
76974,71,
76975,73,
76976,71,
76977,73,
76978,71,
76979,73,
76980,73,
76981,73,
76982,71,
76983,71,
76984,71,
76985,73,
76986,73,
76987,71,
76988,73,
76989,73,
76990,73,
76991,73,
76992,73,
76993,73,
76994,73,
76995,71,
76996,73,
76997,73,
76998,73,
76999,73,
77000,71,
77001,73,
77002,73,
77003,73,
77004,73,
77005,73,
77006,73,
77007,73,
77008,71,
77009,73,
77010,73,
77011,71,
77012,73,
77013,73,
77014,73,
77015,73,
77016,71,
77017,73,
77018,71,
77019,73,
77020,71,
77021,71,
77022,73,
77023,73,
77024,73,
77025,73,
77026,73,
77027,73,
77028,73,
77029,73,
77030,73,
77031,73,
77032,73,
77033,73,
77034,73,
77035,71,
77036,71,
77037,73,
77038,71,
77039,73,
77040,73,
77041,73,
77042,73,
77043,73,
77044,73,
77045,73,
77046,73,
77047,71,
77048,73,
77049,71,
77050,73,
77051,73,
77052,73,
77053,71,
77055,71,
77056,73,
77057,73,
77058,73,
77059,73,
77060,73,
77061,71,
77063,73,
77064,71,
77065,73,
77066,71,
77067,73,
77068,71,
77069,71,
77070,71,
77071,73,
77072,71,
77073,71,
77074,71,
77075,71,
77076,71,
77077,73,
77078,73,
77079,71,
77080,73,
77081,73,
77082,73,
77083,73,
77084,71,
77085,73,
77086,73,
77087,73,
77088,71,
77089,73,
77090,73,
77091,73,
77092,71,
77093,73,
77094,73,
77095,71,
77096,73,
77097,73,
77098,71,
77100,71,
77101,73,
77102,71,
77103,73,
77104,71,
77105,73,
77106,73,
77107,71,
77108,71,
77109,73,
77110,73,
77111,71,
77112,71,
77113,71,
77114,71,
77115,71,
77116,71,
77117,71,
77118,73,
77119,73,
77120,73,
77121,73,
77122,73,
77123,73,
77124,73,
77125,73,
77126,73,
77127,73,
77128,73,
77129,73,
77130,71,
77131,73,
77132,71,
77133,73,
77134,71,
77135,71,
77136,73,
77137,71,
77138,73,
77139,73,
77140,73,
77141,71,
77142,73,
77143,71,
77144,73,
77145,71,
77146,73,
77147,71,
77148,73,
77149,73,
77150,73,
77152,73,
77153,71,
77154,71,
77155,73,
77156,71,
77157,71,
77158,73,
77159,73,
77160,73,
77161,73,
77162,73,
77163,73,
77164,73,
77165,71,
77166,73,
77167,71,
77168,73,
77169,73,
77170,71,
77171,73,
77172,71,
77173,73,
77174,71,
77175,73,
77176,73,
77177,73,
77178,73,
77179,71,
77180,71,
77181,73,
77182,73,
77183,71,
77184,73,
77185,73,
77186,73,
77187,73,
77188,73,
77189,73,
77190,73,
77191,73,
77192,73,
77193,73,
77194,73,
77195,73,
77196,73,
77197,73,
77198,73,
77199,73,
77200,71,
77201,73,
77202,73,
77203,73,
77204,71,
77205,73,
77206,71,
77207,73,
77208,73,
77209,73,
77210,73,
77211,73,
77212,73,
77213,73,
77214,73,
77215,71,
77216,73,
77217,73,
77218,73,
77219,71,
77220,73,
77221,71,
77222,73,
77223,73,
77224,71,
77225,73,
77226,73,
77227,71,
77228,73,
77229,73,
77230,73,
77231,71,
77232,73,
77233,73,
77234,73,
77235,73,
77236,73,
77237,73,
77238,73,
77239,71,
77240,73,
77241,73,
77242,73,
77243,32,20
77244,73,
77245,71,
77246,73,
77247,71,
77248,71,
77249,71,
77250,73,
77251,73,
77252,73,
77253,73,
77254,73,
77255,73,
77256,73,
77257,73,
77258,71,
77259,71,
77260,73,
77261,73,
77262,71,
77263,73,
77264,71,
77265,73,
77266,71,
77267,73,
77268,73,
77269,73,
77270,73,
77271,73,
77272,71,
77273,71,
77274,73,
77275,73,
77276,73,
77277,73,
77278,73,
77279,73,
77280,73,
77281,73,
77282,73,
77283,73,
77284,73,
77285,73,
77286,71,
77287,73,
77288,73,
77289,71,
77290,73,
77291,73,
77292,73,
77293,73,
77294,73,
77295,73,
77296,73,
77297,73,
77298,73,
77299,73,
77300,73,
77301,73,
77302,73,
77303,73,
77304,71,
77305,73,
77306,73,
77307,71,
77308,71,
77309,73,
77310,71,
77311,73,
77312,73,
77313,73,
77314,73,
77315,71,
77316,73,
77317,73,
77318,73,
77319,73,
77320,71,
77321,73,
77322,73,
77323,71,
77324,73,
77325,71,
77326,71,
77327,73,
77328,71,
77329,73,
77330,73,
77331,73,
77332,71,
77333,73,
77334,71,
77335,73,
77336,73,
77337,73,
77338,73,
77339,73,
77340,71,
77341,73,
77342,73,
77343,73,
77344,71,
77345,71,
77346,73,
77347,73,
77348,73,
77349,73,
77350,71,
77351,73,
77352,73,
77353,73,
77354,73,
77355,71,
77356,73,
77357,73,
77358,71,
77359,73,
77360,71,
77361,73,
77362,73,
77363,71,
77364,73,
77365,73,
77366,73,
77367,73,
77368,73,
77369,73,
77370,73,
77371,73,
77372,73,
77373,73,
77374,73,
77375,73,
77376,73,
77377,73,
77378,73,
77379,73,
77380,73,
77381,73,
77382,73,
77383,73,
77384,73,
77385,73,
77386,73,
77387,73,
77388,73,
77389,73,
77390,73,
77391,71,
77392,73,
77393,71,
77394,73,
77395,73,
77396,73,
77397,73,
77398,73,
77399,73,
77400,73,
77401,73,
77402,73,
77403,73,
77404,73,
77405,73,
77406,73,
77407,73,
77408,73,
77409,73,
77410,73,
77411,73,
77412,73,
77413,71,
77414,73,
77415,71,
77416,73,
77417,71,
77418,73,
77419,73,
77420,73,
77421,73,
77422,73,
77423,73,
77424,73,
77425,73,
77426,71,
77427,32,20
77428,71,
77429,73,
77430,73,
77431,73,
77432,73,
77433,73,
77434,73,
77435,73,
77436,73,
77437,73,
77438,71,
77439,73,
77440,73,
77441,73,
77442,71,
77443,71,
77444,73,
77445,71,
77446,73,
77447,73,
77448,71,
77449,73,
77450,73,
77451,71,
77452,73,
77453,73,
77454,73,
77455,73,
77456,73,
77457,73,
77458,73,
77459,73,
77460,73,
77461,73,
77462,73,
77463,73,
77464,73,
77465,73,
77466,32,20
77467,73,
77468,73,
77469,73,
77470,73,
77471,73,
77472,73,
77473,73,
77474,73,
77475,73,
77476,73,
77477,71,
77478,71,
77479,73,
77480,71,
77481,73,
77482,73,
77483,73,
77484,73,
77485,73,
77486,73,
77487,73,
77488,73,
77489,73,
77490,73,
77491,73,
77492,71,
77493,73,
77494,73,
77495,73,
77496,73,
77497,71,
77498,73,
77499,73,
77500,73,
77501,71,
77502,73,
77503,73,
77504,73,
77505,73,
77506,73,
77507,73,
77508,71,
77509,73,
77510,73,
77511,73,
77512,71,
77513,73,
77514,73,
77515,71,
77516,73,
77517,73,
77518,73,
77519,73,
77520,73,
77521,73,
77522,73,
77523,73,
77524,73,
77525,71,
77526,73,
77527,73,
77528,73,
77529,73,
77530,71,
77531,73,
77532,73,
77533,73,
77534,73,
77535,73,
77536,73,
77537,73,
77538,73,
77539,71,
77540,71,
77541,71,
77542,73,
77543,73,
77544,71,
77545,73,
77546,73,
77547,73,
77548,73,
77549,73,
77550,73,
77551,73,
77552,71,
77553,73,
77554,73,
77555,73,
77556,73,
77557,71,
77558,73,
77559,71,
77560,73,
77561,73,
77562,73,
77563,71,
77564,73,
77565,71,
77566,73,
77567,73,
77568,73,
77569,71,
77570,73,
77571,73,
77572,73,
77573,73,
77574,73,
77575,73,
77576,73,
77577,73,
77578,73,
77579,71,
77580,73,
77581,73,
77582,71,
77583,73,
77584,71,
77585,73,
77586,73,
77587,71,
77588,73,
77589,71,
77590,73,
77591,73,
77592,73,
77593,73,
77594,73,
77595,73,
77596,71,
77597,73,
77598,71,
77599,73,
77600,71,
77601,73,
77602,73,
77603,73,
77604,71,
77605,73,
77606,73,
77607,73,
77608,73,
77609,73,
77610,73,
77611,71,
77612,73,
77613,73,
77614,71,
77615,73,
77616,73,
77617,73,
77618,73,
77619,71,
77620,73,
77621,73,
77622,73,
77623,32,20
77624,73,
77625,71,
77626,73,
77627,73,
77628,73,
77629,73,
77630,71,
77631,73,
77632,73,
77633,71,
77634,73,
77635,73,
77636,73,
77637,73,
77638,73,
77639,73,
77640,73,
77641,71,
77642,73,
77643,73,
77644,71,
77645,73,
77646,71,
77647,73,
77648,73,
77649,73,
77650,71,
77651,73,
77652,71,
77653,73,
77654,71,
77655,71,
77656,73,
77657,71,
77658,73,
77659,71,
77660,73,
77661,73,
77662,73,
77663,73,
77664,73,
77665,73,
77666,71,
77667,71,
77668,73,
77669,71,
77670,73,
77671,73,
77672,71,
77673,71,
77674,71,
77675,71,
77676,73,
77677,73,
77678,73,
77679,73,
77680,73,
77681,73,
77682,73,
77683,73,
77684,73,
77685,73,
77686,71,
77687,73,
77688,71,
77689,73,
77690,73,
77691,73,
77692,71,
77693,73,
77694,73,
77695,73,
77696,71,
77697,73,
77698,71,
77699,71,
77700,71,
77701,73,
77702,73,
77703,73,
77704,73,
77705,71,
77706,73,
77707,73,
77708,73,
77709,71,
77710,73,
77711,71,
77712,73,
77713,73,
77714,73,
77715,71,
77716,73,
77717,73,
77718,71,
